startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
24.03.2023,24.03.2023,listings,,1,123332.62,1639.88
24.03.2023,24.03.2023,listings,,0,115873,1705.99
24.03.2023,24.03.2023,listings,1,1,52732.07,1316.67
24.03.2023,24.03.2023,listings,1,0,54836.66,1591.82
24.03.2023,24.03.2023,listings,2,1,88600.2,1521.04
24.03.2023,24.03.2023,listings,2,0,87277.39,1641.61
24.03.2023,24.03.2023,listings,3,1,155991.6,1800.4
24.03.2023,24.03.2023,listings,3,0,134817.32,1732.88
24.03.2023,24.03.2023,listings,4,1,463226.04,2815.44
24.03.2023,24.03.2023,listings,4,0,261898.11,2051.39
24.03.2023,24.03.2023,apartments,,,127185.32,1750.91
24.03.2023,24.03.2023,apartments,1,,55221.58,1504.2
24.03.2023,24.03.2023,apartments,2,,89140.1,1650.13
24.03.2023,24.03.2023,apartments,3,,143440.14,1797.9
24.03.2023,24.03.2023,apartments,4,,353815.29,2430.1
24.03.2023,24.03.2023,apartments,,1,144462.54,1833.12
24.03.2023,24.03.2023,apartments,,0,117336.33,1704.05
24.03.2023,24.03.2023,apartments,1,1,56443.15,1390.53
24.03.2023,24.03.2023,apartments,1,0,54460.57,1575.01
24.03.2023,24.03.2023,apartments,2,1,95488.55,1688.31
24.03.2023,24.03.2023,apartments,2,0,85213.42,1626.52
24.03.2023,24.03.2023,apartments,3,1,164064.68,1938.11
24.03.2023,24.03.2023,apartments,3,0,132806.44,1725.61
24.03.2023,24.03.2023,apartments,4,1,500077.59,3093.06
24.03.2023,24.03.2023,apartments,4,0,285909.53,2122.3
24.03.2023,24.03.2023,soldApartments,,,125668.47,1774.29
24.03.2023,24.03.2023,soldApartments,1,,53211.27,1535.96
24.03.2023,24.03.2023,soldApartments,2,,89145.31,1682.28
24.03.2023,24.03.2023,soldApartments,3,,143248.52,1822.01
24.03.2023,24.03.2023,soldApartments,4,,339760.08,2390.19
24.03.2023,24.03.2023,soldApartments,,1,147921.21,1901.31
24.03.2023,24.03.2023,soldApartments,,0,114578.2,1710.98
24.03.2023,24.03.2023,soldApartments,1,1,51788.1,1424.6
24.03.2023,24.03.2023,soldApartments,1,0,53931.59,1592.32
24.03.2023,24.03.2023,soldApartments,2,1,96782.16,1752.42
24.03.2023,24.03.2023,soldApartments,2,0,84934.04,1643.61
24.03.2023,24.03.2023,soldApartments,3,1,170251.79,2017.66
24.03.2023,24.03.2023,soldApartments,3,0,130983.46,1733.14
24.03.2023,24.03.2023,soldApartments,4,1,511875.02,3152.45
24.03.2023,24.03.2023,soldApartments,4,0,269109.44,2077.3
25.03.2023,25.03.2023,listings,,,118922.53,1676.71
25.03.2023,25.03.2023,listings,1,,53864.17,1469.05
25.03.2023,25.03.2023,listings,2,,87822.71,1582.61
25.03.2023,25.03.2023,listings,3,,142476.54,1756.52
25.03.2023,25.03.2023,listings,4,,324115.66,2287.32
25.03.2023,25.03.2023,listings,,1,123140.93,1638.44
25.03.2023,25.03.2023,listings,,0,115783.19,1705.19
25.03.2023,25.03.2023,listings,1,1,52678.22,1317.31
25.03.2023,25.03.2023,listings,1,0,54816.9,1590.95
25.03.2023,25.03.2023,listings,2,1,88459.68,1519.67
25.03.2023,25.03.2023,listings,2,0,87233.67,1640.81
25.03.2023,25.03.2023,listings,3,1,155840.06,1798.45
25.03.2023,25.03.2023,listings,3,0,134713.36,1732.16
25.03.2023,25.03.2023,listings,4,1,462250.75,2810.44
25.03.2023,25.03.2023,listings,4,0,261607.6,2050.6
25.03.2023,25.03.2023,apartments,,,127047.43,1750.25
25.03.2023,25.03.2023,apartments,1,,55189.83,1504.75
25.03.2023,25.03.2023,apartments,2,,89108.63,1649.83
25.03.2023,25.03.2023,apartments,3,,143321.88,1796.71
25.03.2023,25.03.2023,apartments,4,,353479.55,2429.03
25.03.2023,25.03.2023,apartments,,1,144293.73,1832.8
25.03.2023,25.03.2023,apartments,,0,117231.68,1703.27
25.03.2023,25.03.2023,apartments,1,1,56437.47,1393.66
25.03.2023,25.03.2023,apartments,1,0,54413.25,1573.89
25.03.2023,25.03.2023,apartments,2,1,95471.42,1688.33
25.03.2023,25.03.2023,apartments,2,0,85182.13,1626.07
25.03.2023,25.03.2023,apartments,3,1,163925.41,1936.53
25.03.2023,25.03.2023,apartments,3,0,132712.41,1724.71
25.03.2023,25.03.2023,apartments,4,1,499375.51,3090.93
25.03.2023,25.03.2023,apartments,4,0,285826.76,2122.1
25.03.2023,25.03.2023,soldApartments,,,125539.69,1773.7
25.03.2023,25.03.2023,soldApartments,1,,53267.38,1535.67
25.03.2023,25.03.2023,soldApartments,2,,89122.49,1682.07
25.03.2023,25.03.2023,soldApartments,3,,143270.21,1821.79
25.03.2023,25.03.2023,soldApartments,4,,339109.79,2388.45
25.03.2023,25.03.2023,soldApartments,,1,147773.45,1900.36
25.03.2023,25.03.2023,soldApartments,,0,114509.17,1710.83
25.03.2023,25.03.2023,soldApartments,1,1,51770.76,1423.29
25.03.2023,25.03.2023,soldApartments,1,0,54019.83,1592.41
25.03.2023,25.03.2023,soldApartments,2,1,96733.51,1752.11
25.03.2023,25.03.2023,soldApartments,2,0,84943.59,1643.62
25.03.2023,25.03.2023,soldApartments,3,1,170415.23,2017.81
25.03.2023,25.03.2023,soldApartments,3,0,130979.42,1733.04
25.03.2023,25.03.2023,soldApartments,4,1,512061.43,3153.3
25.03.2023,25.03.2023,soldApartments,4,0,268630.32,2076.77
26.03.2023,26.03.2023,listings,,,118822.8,1675.78
26.03.2023,26.03.2023,listings,1,,53864.55,1468.41
26.03.2023,26.03.2023,listings,2,,87815.05,1582.33
26.03.2023,26.03.2023,listings,3,,142261.21,1755.05
26.03.2023,26.03.2023,listings,4,,324095.14,2285.3
26.03.2023,26.03.2023,listings,,1,122820.64,1636.52
26.03.2023,26.03.2023,listings,,0,115863.94,1704.84
26.03.2023,26.03.2023,listings,1,1,52681.11,1316.09
26.03.2023,26.03.2023,listings,1,0,54810.4,1590.14
26.03.2023,26.03.2023,listings,2,1,88393.51,1518.64
26.03.2023,26.03.2023,listings,2,0,87282.09,1641
26.03.2023,26.03.2023,listings,3,1,155555.54,1796.27
26.03.2023,26.03.2023,listings,3,0,134584.67,1731.25
26.03.2023,26.03.2023,listings,4,1,462876.3,2814.29
26.03.2023,26.03.2023,listings,4,0,262373.53,2050.04
26.03.2023,26.03.2023,apartments,,,126696.11,1747.54
26.03.2023,26.03.2023,apartments,1,,55088.03,1503.86
26.03.2023,26.03.2023,apartments,2,,89100.04,1649.1
26.03.2023,26.03.2023,apartments,3,,142946.9,1793.84
26.03.2023,26.03.2023,apartments,4,,351399.23,2415.57
26.03.2023,26.03.2023,apartments,,1,143454.97,1827.51
26.03.2023,26.03.2023,apartments,,0,117160.94,1702.04
26.03.2023,26.03.2023,apartments,1,1,56448.55,1393.25
26.03.2023,26.03.2023,apartments,1,0,54241.45,1572.69
26.03.2023,26.03.2023,apartments,2,1,95404.75,1686.54
26.03.2023,26.03.2023,apartments,2,0,85207.55,1625.98
26.03.2023,26.03.2023,apartments,3,1,163305.52,1930.62
26.03.2023,26.03.2023,apartments,3,0,132472.54,1723.46
26.03.2023,26.03.2023,apartments,4,1,493060.34,3062.63
26.03.2023,26.03.2023,apartments,4,0,285878.6,2116.29
26.03.2023,26.03.2023,soldApartments,,,125000.58,1769.68
26.03.2023,26.03.2023,soldApartments,1,,53220.65,1535.23
26.03.2023,26.03.2023,soldApartments,2,,89034.37,1680.78
26.03.2023,26.03.2023,soldApartments,3,,142581.52,1816.81
26.03.2023,26.03.2023,soldApartments,4,,336267.5,2369.8
26.03.2023,26.03.2023,soldApartments,,1,146224.18,1889.74
26.03.2023,26.03.2023,soldApartments,,0,114507.23,1710.32
26.03.2023,26.03.2023,soldApartments,1,1,51602.79,1421.06
26.03.2023,26.03.2023,soldApartments,1,0,54036.83,1592.83
26.03.2023,26.03.2023,soldApartments,2,1,96515.62,1748.2
26.03.2023,26.03.2023,soldApartments,2,0,84944.23,1643.92
26.03.2023,26.03.2023,soldApartments,3,1,169213.5,2004.11
26.03.2023,26.03.2023,soldApartments,3,0,130594.22,1732.5
26.03.2023,26.03.2023,soldApartments,4,1,500332.94,3103.14
26.03.2023,26.03.2023,soldApartments,4,0,269618.82,2071.89
27.03.2023,27.03.2023,listings,,,118614.1,1675.01
27.03.2023,27.03.2023,listings,1,,53794.14,1468.62
27.03.2023,27.03.2023,listings,2,,87729.76,1581.14
27.03.2023,27.03.2023,listings,3,,142106.29,1754.33
27.03.2023,27.03.2023,listings,4,,324088.03,2288.68
27.03.2023,27.03.2023,listings,,1,122547.28,1635.33
27.03.2023,27.03.2023,listings,,0,115700.7,1704.4
27.03.2023,27.03.2023,listings,1,1,52629.59,1315.28
27.03.2023,27.03.2023,listings,1,0,54719.94,1590.51
27.03.2023,27.03.2023,listings,2,1,88208.28,1516.23
27.03.2023,27.03.2023,listings,2,0,87287.08,1641.19
27.03.2023,27.03.2023,listings,3,1,155454.54,1797.24
27.03.2023,27.03.2023,listings,3,0,134411.71,1729.6
27.03.2023,27.03.2023,listings,4,1,463539.33,2823.65
27.03.2023,27.03.2023,listings,4,0,262226.18,2051.37
27.03.2023,27.03.2023,apartments,,,126613.7,1748.4
27.03.2023,27.03.2023,apartments,1,,55074.04,1505.73
27.03.2023,27.03.2023,apartments,2,,89123.8,1650.32
27.03.2023,27.03.2023,apartments,3,,142917.69,1794.13
27.03.2023,27.03.2023,apartments,4,,351259.74,2416.94
27.03.2023,27.03.2023,apartments,,1,143501.81,1829.85
27.03.2023,27.03.2023,apartments,,0,117049.78,1702.27
27.03.2023,27.03.2023,apartments,1,1,56335.47,1392.8
27.03.2023,27.03.2023,apartments,1,0,54296.58,1575.33
27.03.2023,27.03.2023,apartments,2,1,95460.14,1689.26
27.03.2023,27.03.2023,apartments,2,0,85230.2,1626.4
27.03.2023,27.03.2023,apartments,3,1,163478.2,1933.94
27.03.2023,27.03.2023,apartments,3,0,132370.55,1722.41
27.03.2023,27.03.2023,apartments,4,1,492836.75,3064.47
27.03.2023,27.03.2023,apartments,4,0,285898.43,2117.99
27.03.2023,27.03.2023,soldApartments,,,124792.96,1768.53
27.03.2023,27.03.2023,soldApartments,1,,53033.16,1531.94
27.03.2023,27.03.2023,soldApartments,2,,88971.97,1680.24
27.03.2023,27.03.2023,soldApartments,3,,142454.08,1816.02
27.03.2023,27.03.2023,soldApartments,4,,335359.02,2369.33
27.03.2023,27.03.2023,soldApartments,,1,146222.57,1892.57
27.03.2023,27.03.2023,soldApartments,,0,114280.73,1707.7
27.03.2023,27.03.2023,soldApartments,1,1,51520.81,1418.08
27.03.2023,27.03.2023,soldApartments,1,0,53785.04,1588.54
27.03.2023,27.03.2023,soldApartments,2,1,96569.64,1751.39
27.03.2023,27.03.2023,soldApartments,2,0,84844.27,1641.61
27.03.2023,27.03.2023,soldApartments,3,1,169253.48,2007.8
27.03.2023,27.03.2023,soldApartments,3,0,130498.23,1730.46
27.03.2023,27.03.2023,soldApartments,4,1,496445.1,3099.43
27.03.2023,27.03.2023,soldApartments,4,0,269492.71,2070.8
28.03.2023,28.03.2023,listings,,,118748.6,1676.02
28.03.2023,28.03.2023,listings,1,,53746.47,1467.58
28.03.2023,28.03.2023,listings,2,,87746.79,1581.56
28.03.2023,28.03.2023,listings,3,,142319.32,1756.41
28.03.2023,28.03.2023,listings,4,,324506.46,2291.69
28.03.2023,28.03.2023,listings,,1,122620.44,1636.83
28.03.2023,28.03.2023,listings,,0,115857.87,1705.27
28.03.2023,28.03.2023,listings,1,1,52661.56,1315.48
28.03.2023,28.03.2023,listings,1,0,54618.53,1589.83
28.03.2023,28.03.2023,listings,2,1,88246.75,1517.57
28.03.2023,28.03.2023,listings,2,0,87281.97,1641.06
28.03.2023,28.03.2023,listings,3,1,155418.8,1799.03
28.03.2023,28.03.2023,listings,3,0,134686.2,1731.58
28.03.2023,28.03.2023,listings,4,1,461649.52,2819.09
28.03.2023,28.03.2023,listings,4,0,262871.84,2054.66
28.03.2023,28.03.2023,apartments,,,126847.95,1750.26
28.03.2023,28.03.2023,apartments,1,,55032.06,1505.65
28.03.2023,28.03.2023,apartments,2,,89206.16,1651.83
28.03.2023,28.03.2023,apartments,3,,142950.93,1794.87
28.03.2023,28.03.2023,apartments,4,,352122.79,2423.45
28.03.2023,28.03.2023,apartments,,1,143739.76,1831.49
28.03.2023,28.03.2023,apartments,,0,117247.97,1704.1
28.03.2023,28.03.2023,apartments,1,1,56434.99,1393.71
28.03.2023,28.03.2023,apartments,1,0,54159.43,1575.27
28.03.2023,28.03.2023,apartments,2,1,95538.04,1690.38
28.03.2023,28.03.2023,apartments,2,0,85309.69,1628.11
28.03.2023,28.03.2023,apartments,3,1,163404.38,1934.55
28.03.2023,28.03.2023,apartments,3,0,132444.61,1723.12
28.03.2023,28.03.2023,apartments,4,1,492051.12,3063.06
28.03.2023,28.03.2023,apartments,4,0,286813.6,2124.93
28.03.2023,28.03.2023,soldApartments,,,125100.81,1771.47
28.03.2023,28.03.2023,soldApartments,1,,52995.34,1532.24
28.03.2023,28.03.2023,soldApartments,2,,89117.56,1683.1
28.03.2023,28.03.2023,soldApartments,3,,142384.8,1816.55
28.03.2023,28.03.2023,soldApartments,4,,336586.22,2379.46
28.03.2023,28.03.2023,soldApartments,,1,146942.51,1897.08
28.03.2023,28.03.2023,soldApartments,,0,114341.37,1709.59
28.03.2023,28.03.2023,soldApartments,1,1,51579.29,1419.85
28.03.2023,28.03.2023,soldApartments,1,0,53700.64,1588.22
28.03.2023,28.03.2023,soldApartments,2,1,96714.19,1754.07
28.03.2023,28.03.2023,soldApartments,2,0,84981.26,1644.46
28.03.2023,28.03.2023,soldApartments,3,1,169073.47,2007.95
28.03.2023,28.03.2023,soldApartments,3,0,130461.31,1731.04
28.03.2023,28.03.2023,soldApartments,4,1,497154.45,3107.4
28.03.2023,28.03.2023,soldApartments,4,0,269584.58,2075.7
29.03.2023,29.03.2023,listings,,,118802.29,1676.68
29.03.2023,29.03.2023,listings,1,,53659.94,1468.1
29.03.2023,29.03.2023,listings,2,,87737.66,1582.29
29.03.2023,29.03.2023,listings,3,,142256.59,1756.26
29.03.2023,29.03.2023,listings,4,,324508.71,2291.93
29.03.2023,29.03.2023,listings,,1,122787.27,1638.25
29.03.2023,29.03.2023,listings,,0,115846.72,1705.18
29.03.2023,29.03.2023,listings,1,1,52613.79,1316.21
29.03.2023,29.03.2023,listings,1,0,54493.21,1589.07
29.03.2023,29.03.2023,listings,2,1,88258.77,1518.97
29.03.2023,29.03.2023,listings,2,0,87255.84,1640.84
29.03.2023,29.03.2023,listings,3,1,155462.6,1799.1
29.03.2023,29.03.2023,listings,3,0,134611.01,1731.45
29.03.2023,29.03.2023,listings,4,1,463045.73,2823.39
29.03.2023,29.03.2023,listings,4,0,262715.56,2054.89
29.03.2023,29.03.2023,apartments,,,126878.7,1751.53
29.03.2023,29.03.2023,apartments,1,,54932.4,1505.66
29.03.2023,29.03.2023,apartments,2,,89233.34,1652.68
29.03.2023,29.03.2023,apartments,3,,143007.15,1796.58
29.03.2023,29.03.2023,apartments,4,,352725.59,2428.31
29.03.2023,29.03.2023,apartments,,1,143765.45,1833.98
29.03.2023,29.03.2023,apartments,,0,117301.58,1704.76
29.03.2023,29.03.2023,apartments,1,1,56369.27,1394.04
29.03.2023,29.03.2023,apartments,1,0,54043.28,1574.74
29.03.2023,29.03.2023,apartments,2,1,95657.19,1692.98
29.03.2023,29.03.2023,apartments,2,0,85287.03,1627.92
29.03.2023,29.03.2023,apartments,3,1,163375.74,1937.51
29.03.2023,29.03.2023,apartments,3,0,132549.85,1724.22
29.03.2023,29.03.2023,apartments,4,1,492806.7,3069.73
29.03.2023,29.03.2023,apartments,4,0,287612.29,2130.16
29.03.2023,29.03.2023,soldApartments,,,125073.56,1770.67
29.03.2023,29.03.2023,soldApartments,1,,52929.55,1531.68
29.03.2023,29.03.2023,soldApartments,2,,89061.37,1682.77
29.03.2023,29.03.2023,soldApartments,3,,142229.24,1814.5
29.03.2023,29.03.2023,soldApartments,4,,337991.11,2382.31
29.03.2023,29.03.2023,soldApartments,,1,146659.48,1896.2
29.03.2023,29.03.2023,soldApartments,,0,114497.11,1709.15
29.03.2023,29.03.2023,soldApartments,1,1,51503.94,1419.08
29.03.2023,29.03.2023,soldApartments,1,0,53628.25,1587.17
29.03.2023,29.03.2023,soldApartments,2,1,96679.98,1754
29.03.2023,29.03.2023,soldApartments,2,0,84932.38,1644.17
29.03.2023,29.03.2023,soldApartments,3,1,168707.99,2004.37
29.03.2023,29.03.2023,soldApartments,3,0,130443.87,1730
29.03.2023,29.03.2023,soldApartments,4,1,496182.03,3111.2
29.03.2023,29.03.2023,soldApartments,4,0,272239.17,2079.35
30.03.2023,30.03.2023,listings,,,118591.86,1674.65
30.03.2023,30.03.2023,listings,1,,53525,1468.8
30.03.2023,30.03.2023,listings,2,,87649.2,1581.24
30.03.2023,30.03.2023,listings,3,,142340.94,1753.06
30.03.2023,30.03.2023,listings,4,,323031.15,2285.47
30.03.2023,30.03.2023,listings,,1,122574.82,1636.7
30.03.2023,30.03.2023,listings,,0,115665.37,1702.54
30.03.2023,30.03.2023,listings,1,1,52443.55,1315.6
30.03.2023,30.03.2023,listings,1,0,54372.49,1588.86
30.03.2023,30.03.2023,listings,2,1,88067.43,1516.05
30.03.2023,30.03.2023,listings,2,0,87266.12,1640.95
30.03.2023,30.03.2023,listings,3,1,155896.87,1800.68
30.03.2023,30.03.2023,listings,3,0,134540.77,1725.65
30.03.2023,30.03.2023,listings,4,1,459963.09,2817.34
30.03.2023,30.03.2023,listings,4,0,262429.59,2050.08
30.03.2023,30.03.2023,apartments,,,126776.92,1748.45
30.03.2023,30.03.2023,apartments,1,,54782.67,1504.3
30.03.2023,30.03.2023,apartments,2,,89280.94,1652.52
30.03.2023,30.03.2023,apartments,3,,143103.23,1788.68
30.03.2023,30.03.2023,apartments,4,,351573.84,2424.67
30.03.2023,30.03.2023,apartments,,1,143542.35,1832.16
30.03.2023,30.03.2023,apartments,,0,117380.67,1701.54
30.03.2023,30.03.2023,apartments,1,1,56404.88,1393.49
30.03.2023,30.03.2023,apartments,1,0,53796.48,1571.67
30.03.2023,30.03.2023,apartments,2,1,95573.97,1691.47
30.03.2023,30.03.2023,apartments,2,0,85461.35,1628.87
30.03.2023,30.03.2023,apartments,3,1,163406.43,1933.1
30.03.2023,30.03.2023,apartments,3,0,132760.88,1715.11
30.03.2023,30.03.2023,apartments,4,1,490392.94,3070.06
30.03.2023,30.03.2023,apartments,4,0,287858.05,2128.44
30.03.2023,30.03.2023,soldApartments,,,124515.09,1767.75
30.03.2023,30.03.2023,soldApartments,1,,53122.25,1534.88
30.03.2023,30.03.2023,soldApartments,2,,88884.99,1680.79
30.03.2023,30.03.2023,soldApartments,3,,142236.99,1811.3
30.03.2023,30.03.2023,soldApartments,4,,334933.48,2372.7
30.03.2023,30.03.2023,soldApartments,,1,145525.02,1888.2
30.03.2023,30.03.2023,soldApartments,,0,114397.36,1709.75
30.03.2023,30.03.2023,soldApartments,1,1,51518.56,1420.07
30.03.2023,30.03.2023,soldApartments,1,0,53891.29,1589.94
30.03.2023,30.03.2023,soldApartments,2,1,96305.85,1747.76
30.03.2023,30.03.2023,soldApartments,2,0,84943.15,1645.21
30.03.2023,30.03.2023,soldApartments,3,1,169090.5,1996.89
30.03.2023,30.03.2023,soldApartments,3,0,130351.76,1729.15
30.03.2023,30.03.2023,soldApartments,4,1,488145.28,3089.2
30.03.2023,30.03.2023,soldApartments,4,0,272957.32,2082.87
31.03.2023,31.03.2023,listings,,,119364.39,1682.41
31.03.2023,31.03.2023,listings,1,,53748.11,1474.76
31.03.2023,31.03.2023,listings,2,,87944.07,1587.22
31.03.2023,31.03.2023,listings,3,,142853.26,1758.93
31.03.2023,31.03.2023,listings,4,,323585.27,2298.41
31.03.2023,31.03.2023,listings,,1,123329.03,1644.85
31.03.2023,31.03.2023,listings,,0,116476.63,1709.77
31.03.2023,31.03.2023,listings,1,1,52697.58,1317.95
31.03.2023,31.03.2023,listings,1,0,54563.61,1596.48
31.03.2023,31.03.2023,listings,2,1,88350.07,1521.66
31.03.2023,31.03.2023,listings,2,0,87574.97,1646.83
31.03.2023,31.03.2023,listings,3,1,156547.37,1808.89
31.03.2023,31.03.2023,listings,3,0,135049.26,1730.46
31.03.2023,31.03.2023,listings,4,1,457683.31,2829.72
31.03.2023,31.03.2023,listings,4,0,264291.92,2063.49
31.03.2023,31.03.2023,apartments,,,127549.14,1754.57
31.03.2023,31.03.2023,apartments,1,,55046.78,1509.97
31.03.2023,31.03.2023,apartments,2,,89510.57,1656.5
31.03.2023,31.03.2023,apartments,3,,143696.26,1794.46
31.03.2023,31.03.2023,apartments,4,,352698.23,2431.38
31.03.2023,31.03.2023,apartments,,1,144561.73,1839.34
31.03.2023,31.03.2023,apartments,,0,118017.91,1707.08
31.03.2023,31.03.2023,apartments,1,1,56848.99,1397.51
31.03.2023,31.03.2023,apartments,1,0,53948.13,1578.53
31.03.2023,31.03.2023,apartments,2,1,95824.89,1696.07
31.03.2023,31.03.2023,apartments,2,0,85679.11,1632.5
31.03.2023,31.03.2023,apartments,3,1,163825.02,1937.93
31.03.2023,31.03.2023,apartments,3,0,133468.44,1721.55
31.03.2023,31.03.2023,apartments,4,1,492665.34,3082.08
31.03.2023,31.03.2023,apartments,4,0,288178.24,2131.43
31.03.2023,31.03.2023,soldApartments,,,125703.28,1776.85
31.03.2023,31.03.2023,soldApartments,1,,53414.01,1543.64
31.03.2023,31.03.2023,soldApartments,2,,89107.63,1685.24
31.03.2023,31.03.2023,soldApartments,3,,143083.17,1820.84
31.03.2023,31.03.2023,soldApartments,4,,337683.45,2385.9
31.03.2023,31.03.2023,soldApartments,,1,147603.46,1902.92
31.03.2023,31.03.2023,soldApartments,,0,115173.89,1716.23
31.03.2023,31.03.2023,soldApartments,1,1,51979.11,1425.41
31.03.2023,31.03.2023,soldApartments,1,0,54096.37,1599.87
31.03.2023,31.03.2023,soldApartments,2,1,96684.05,1755.1
31.03.2023,31.03.2023,soldApartments,2,0,85084.4,1648.14
31.03.2023,31.03.2023,soldApartments,3,1,170374.77,2011.89
31.03.2023,31.03.2023,soldApartments,3,0,131047.9,1736.59
31.03.2023,31.03.2023,soldApartments,4,1,492527.42,3111.65
31.03.2023,31.03.2023,soldApartments,4,0,274271.97,2088.69
01.04.2023,01.04.2023,listings,,,119125.72,1680.76
01.04.2023,01.04.2023,listings,1,,53676.15,1474.9
01.04.2023,01.04.2023,listings,2,,87837.52,1585.69
01.04.2023,01.04.2023,listings,3,,142689.38,1757.2
01.04.2023,01.04.2023,listings,4,,323457.79,2297.41
01.04.2023,01.04.2023,listings,,1,123159.02,1643.81
01.04.2023,01.04.2023,listings,,0,116196.27,1707.6
01.04.2023,01.04.2023,listings,1,1,52638.74,1317.94
01.04.2023,01.04.2023,listings,1,0,54476.69,1596.03
01.04.2023,01.04.2023,listings,2,1,88296.95,1521.21
01.04.2023,01.04.2023,listings,2,0,87421.98,1644.02
01.04.2023,01.04.2023,listings,3,1,156384.11,1807.41
01.04.2023,01.04.2023,listings,3,0,134880.48,1728.57
01.04.2023,01.04.2023,listings,4,1,456803.49,2825.02
01.04.2023,01.04.2023,listings,4,0,264443.69,2063.91
01.04.2023,01.04.2023,apartments,,,127419.46,1754.13
01.04.2023,01.04.2023,apartments,1,,54969.99,1511.81
01.04.2023,01.04.2023,apartments,2,,89461.46,1655.71
01.04.2023,01.04.2023,apartments,3,,143652.54,1794.13
01.04.2023,01.04.2023,apartments,4,,352542.39,2430.36
01.04.2023,01.04.2023,apartments,,1,144520.38,1839.15
01.04.2023,01.04.2023,apartments,,0,117869.77,1706.65
01.04.2023,01.04.2023,apartments,1,1,56778.69,1396.84
01.04.2023,01.04.2023,apartments,1,0,53871.71,1581.62
01.04.2023,01.04.2023,apartments,2,1,95818.12,1696.01
01.04.2023,01.04.2023,apartments,2,0,85621.75,1631.37
01.04.2023,01.04.2023,apartments,3,1,163863.07,1938.77
01.04.2023,01.04.2023,apartments,3,0,133402.34,1720.77
01.04.2023,01.04.2023,apartments,4,1,492511.12,3080.13
01.04.2023,01.04.2023,apartments,4,0,288101.56,2131.21
01.04.2023,01.04.2023,soldApartments,,,125519.28,1776.43
01.04.2023,01.04.2023,soldApartments,1,,53361.47,1547.52
