startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
25.03.2023,25.03.2023,apartments,3,,143397.58,1797.49
25.03.2023,25.03.2023,apartments,4,,352821.13,2427.61
25.03.2023,25.03.2023,apartments,,1,144124.97,1833.23
25.03.2023,25.03.2023,apartments,,0,117310.81,1703.95
25.03.2023,25.03.2023,apartments,1,1,56412.59,1393.8
25.03.2023,25.03.2023,apartments,1,0,54459.62,1574.89
25.03.2023,25.03.2023,apartments,2,1,95531.49,1689.43
25.03.2023,25.03.2023,apartments,2,0,85188.82,1626.67
25.03.2023,25.03.2023,apartments,3,1,164044.75,1937.73
25.03.2023,25.03.2023,apartments,3,0,132753.79,1725.19
25.03.2023,25.03.2023,apartments,4,1,497125.14,3086.91
25.03.2023,25.03.2023,apartments,4,0,286035.01,2122.47
25.03.2023,25.03.2023,soldApartments,,,123347.29,1767.81
25.03.2023,25.03.2023,soldApartments,1,,52697.6,1532.24
25.03.2023,25.03.2023,soldApartments,2,,89348.62,1686.92
25.03.2023,25.03.2023,soldApartments,3,,143122.16,1825.94
25.03.2023,25.03.2023,soldApartments,4,,327649.68,2331.38
25.03.2023,25.03.2023,soldApartments,,1,143839.07,1880.96
25.03.2023,25.03.2023,soldApartments,,0,113633.17,1714.17
25.03.2023,25.03.2023,soldApartments,1,1,51406.24,1415.21
25.03.2023,25.03.2023,soldApartments,1,0,53331.86,1589.72
25.03.2023,25.03.2023,soldApartments,2,1,97102.57,1761.12
25.03.2023,25.03.2023,soldApartments,2,0,85322.43,1648.4
25.03.2023,25.03.2023,soldApartments,3,1,169300.59,2006.02
25.03.2023,25.03.2023,soldApartments,3,0,131829.15,1748.26
25.03.2023,25.03.2023,soldApartments,4,1,485694.38,3004.5
25.03.2023,25.03.2023,soldApartments,4,0,265642.71,2067.29
26.03.2023,26.03.2023,listings,,,118817.08,1675.97
26.03.2023,26.03.2023,listings,1,,53853.64,1468.48
26.03.2023,26.03.2023,listings,2,,87821.15,1582.43
26.03.2023,26.03.2023,listings,3,,142304.52,1755.43
26.03.2023,26.03.2023,listings,4,,323963.56,2285.7
26.03.2023,26.03.2023,listings,,1,122729.69,1636.39
26.03.2023,26.03.2023,listings,,0,115915.53,1705.32
26.03.2023,26.03.2023,listings,1,1,52670.6,1316.19
26.03.2023,26.03.2023,listings,1,0,54802.58,1590.64
26.03.2023,26.03.2023,listings,2,1,88385.33,1518.56
26.03.2023,26.03.2023,listings,2,0,87300.72,1641.35
26.03.2023,26.03.2023,listings,3,1,155592.47,1796.71
26.03.2023,26.03.2023,listings,3,0,134615.91,1731.54
26.03.2023,26.03.2023,listings,4,1,461248.69,2810.29
26.03.2023,26.03.2023,listings,4,0,262738.5,2051.75
26.03.2023,26.03.2023,apartments,,,126692.21,1748.18
26.03.2023,26.03.2023,apartments,1,,55109.23,1504.51
26.03.2023,26.03.2023,apartments,2,,89130.5,1649.92
26.03.2023,26.03.2023,apartments,3,,143027.9,1794.67
26.03.2023,26.03.2023,apartments,4,,350782.26,2414.31
26.03.2023,26.03.2023,apartments,,1,143286.85,1827.98
26.03.2023,26.03.2023,apartments,,0,117246,1702.76
26.03.2023,26.03.2023,apartments,1,1,56423.41,1393.39
26.03.2023,26.03.2023,apartments,1,0,54290.53,1573.74
26.03.2023,26.03.2023,apartments,2,1,95465.21,1687.64
26.03.2023,26.03.2023,apartments,2,0,85217.8,1626.63
26.03.2023,26.03.2023,apartments,3,1,163445.84,1932.03
26.03.2023,26.03.2023,apartments,3,0,132513.62,1723.94
26.03.2023,26.03.2023,apartments,4,1,490759.26,3058.46
26.03.2023,26.03.2023,apartments,4,0,286144.99,2116.86
26.03.2023,26.03.2023,soldApartments,,,122568.76,1762.79
26.03.2023,26.03.2023,soldApartments,1,,52656.53,1531.76
26.03.2023,26.03.2023,soldApartments,2,,89281.03,1685.74
26.03.2023,26.03.2023,soldApartments,3,,142243.43,1819.89
26.03.2023,26.03.2023,soldApartments,4,,323575.71,2306.71
26.03.2023,26.03.2023,soldApartments,,1,141580.24,1866.03
26.03.2023,26.03.2023,soldApartments,,0,113597.91,1714.08
26.03.2023,26.03.2023,soldApartments,1,1,51173.19,1411.46
26.03.2023,26.03.2023,soldApartments,1,0,53386.88,1590.99
26.03.2023,26.03.2023,soldApartments,2,1,96819.66,1756.26
26.03.2023,26.03.2023,soldApartments,2,0,85378.9,1649.23
26.03.2023,26.03.2023,soldApartments,3,1,167841.73,1989.49
26.03.2023,26.03.2023,soldApartments,3,0,131307.66,1747.43
26.03.2023,26.03.2023,soldApartments,4,1,470431.22,2931.97
26.03.2023,26.03.2023,soldApartments,4,0,266504.38,2063.72
27.03.2023,27.03.2023,listings,,,118608.09,1675.19
27.03.2023,27.03.2023,listings,1,,53783.24,1468.69
27.03.2023,27.03.2023,listings,2,,87735.62,1581.25
27.03.2023,27.03.2023,listings,3,,142148.54,1754.7
27.03.2023,27.03.2023,listings,4,,323958.43,2289.08
27.03.2023,27.03.2023,listings,,1,122458.55,1635.21
27.03.2023,27.03.2023,listings,,0,115750.52,1704.85
27.03.2023,27.03.2023,listings,1,1,52619.21,1315.37
27.03.2023,27.03.2023,listings,1,0,54711.88,1591.01
27.03.2023,27.03.2023,listings,2,1,88200.14,1516.15
27.03.2023,27.03.2023,listings,2,0,87305.37,1641.54
27.03.2023,27.03.2023,listings,3,1,155496.31,1797.74
27.03.2023,27.03.2023,listings,3,0,134439.87,1729.85
27.03.2023,27.03.2023,listings,4,1,461934.07,2819.71
27.03.2023,27.03.2023,listings,4,0,262584.81,2053.06
27.03.2023,27.03.2023,apartments,,,126610.31,1749.05
27.03.2023,27.03.2023,apartments,1,,55094.95,1506.37
27.03.2023,27.03.2023,apartments,2,,89154.02,1651.14
27.03.2023,27.03.2023,apartments,3,,143001.44,1795
27.03.2023,27.03.2023,apartments,4,,350647.19,2415.69
27.03.2023,27.03.2023,apartments,,1,143338.07,1830.37
27.03.2023,27.03.2023,apartments,,0,117133.52,1702.98
27.03.2023,27.03.2023,apartments,1,1,56310.13,1392.93
27.03.2023,27.03.2023,apartments,1,0,54345.14,1576.37
27.03.2023,27.03.2023,apartments,2,1,95520.31,1690.36
27.03.2023,27.03.2023,apartments,2,0,85240.4,1627.03
27.03.2023,27.03.2023,apartments,3,1,163633.24,1935.51
27.03.2023,27.03.2023,apartments,3,0,132410.87,1722.88
27.03.2023,27.03.2023,apartments,4,1,490549.79,3060.33
27.03.2023,27.03.2023,apartments,4,0,286162.65,2118.56
27.03.2023,27.03.2023,soldApartments,,,122404.68,1761.76
27.03.2023,27.03.2023,soldApartments,1,,52488.73,1528.55
27.03.2023,27.03.2023,soldApartments,2,,89214.16,1685.05
27.03.2023,27.03.2023,soldApartments,3,,142148.26,1819.08
27.03.2023,27.03.2023,soldApartments,4,,322691.55,2307.29
27.03.2023,27.03.2023,soldApartments,,1,141790.35,1870.09
27.03.2023,27.03.2023,soldApartments,,0,113311.19,1710.95
27.03.2023,27.03.2023,soldApartments,1,1,51070.4,1407.92
27.03.2023,27.03.2023,soldApartments,1,0,53178.44,1587.21
27.03.2023,27.03.2023,soldApartments,2,1,96953.4,1760.69
27.03.2023,27.03.2023,soldApartments,2,0,85234.5,1646.15
27.03.2023,27.03.2023,soldApartments,3,1,168000.98,1993.7
27.03.2023,27.03.2023,soldApartments,3,0,131178.83,1744.99
27.03.2023,27.03.2023,soldApartments,4,1,466679.36,2932.41
27.03.2023,27.03.2023,soldApartments,4,0,266062.79,2061.43
28.03.2023,28.03.2023,listings,,,118747.32,1676.23
28.03.2023,28.03.2023,listings,1,,53737.06,1467.65
28.03.2023,28.03.2023,listings,2,,87754.3,1581.69
28.03.2023,28.03.2023,listings,3,,142364.6,1756.85
28.03.2023,28.03.2023,listings,4,,324377.47,2292.1
28.03.2023,28.03.2023,listings,,1,122532.4,1636.7
28.03.2023,28.03.2023,listings,,0,115915.68,1705.81
28.03.2023,28.03.2023,listings,1,1,52651.23,1315.58
28.03.2023,28.03.2023,listings,1,0,54613.27,1590.37
28.03.2023,28.03.2023,listings,2,1,88238.43,1517.48
28.03.2023,28.03.2023,listings,2,0,87303.62,1641.46
28.03.2023,28.03.2023,listings,3,1,155463.59,1799.53
28.03.2023,28.03.2023,listings,3,0,134717.63,1731.93
28.03.2023,28.03.2023,listings,4,1,460050.98,2815.17
28.03.2023,28.03.2023,listings,4,0,263235.61,2056.37
28.03.2023,28.03.2023,apartments,,,126855.23,1751
28.03.2023,28.03.2023,apartments,1,,55057.12,1506.31
28.03.2023,28.03.2023,apartments,2,,89238.47,1652.68
28.03.2023,28.03.2023,apartments,3,,143038.98,1795.89
28.03.2023,28.03.2023,apartments,4,,351513.1,2422.23
28.03.2023,28.03.2023,apartments,,1,143579.96,1832.02
28.03.2023,28.03.2023,apartments,,0,117344.91,1704.93
28.03.2023,28.03.2023,apartments,1,1,56409.97,1393.85
28.03.2023,28.03.2023,apartments,1,0,54214.07,1576.39
28.03.2023,28.03.2023,apartments,2,1,95599.01,1691.48
28.03.2023,28.03.2023,apartments,2,0,85322.6,1628.79
28.03.2023,28.03.2023,apartments,3,1,163559.53,1936.12
28.03.2023,28.03.2023,apartments,3,0,132490.06,1723.8
28.03.2023,28.03.2023,apartments,4,1,489780.99,3058.95
28.03.2023,28.03.2023,apartments,4,0,287080.26,2125.51
28.03.2023,28.03.2023,soldApartments,,,122561.72,1763.54
28.03.2023,28.03.2023,soldApartments,1,,52403.73,1528.21
28.03.2023,28.03.2023,soldApartments,2,,89345.51,1687.62
28.03.2023,28.03.2023,soldApartments,3,,141917.78,1818.53
28.03.2023,28.03.2023,soldApartments,4,,323214.6,2312.47
28.03.2023,28.03.2023,soldApartments,,1,142222.87,1872.08
28.03.2023,28.03.2023,soldApartments,,0,113331.25,1712.58
28.03.2023,28.03.2023,soldApartments,1,1,50984.54,1406.41
28.03.2023,28.03.2023,soldApartments,1,0,53094.03,1587.46
28.03.2023,28.03.2023,soldApartments,2,1,97138.46,1764.05
28.03.2023,28.03.2023,soldApartments,2,0,85333.55,1648.27
28.03.2023,28.03.2023,soldApartments,3,1,167647.58,1991.91
28.03.2023,28.03.2023,soldApartments,3,0,131045.02,1745.27
28.03.2023,28.03.2023,soldApartments,4,1,466322.54,2927.9
28.03.2023,28.03.2023,soldApartments,4,0,265991.05,2066.38
29.03.2023,29.03.2023,listings,,,118801.14,1676.9
29.03.2023,29.03.2023,listings,1,,53650.45,1468.17
29.03.2023,29.03.2023,listings,2,,87744.41,1582.4
29.03.2023,29.03.2023,listings,3,,142300.65,1756.68
29.03.2023,29.03.2023,listings,4,,324414.39,2292.47
29.03.2023,29.03.2023,listings,,1,122701.15,1638.13
29.03.2023,29.03.2023,listings,,0,115902.94,1705.7
29.03.2023,29.03.2023,listings,1,1,52603.59,1316.3
29.03.2023,29.03.2023,listings,1,0,54487.48,1589.6
29.03.2023,29.03.2023,listings,2,1,88249.43,1518.87
29.03.2023,29.03.2023,listings,2,0,87276.86,1641.23
29.03.2023,29.03.2023,listings,3,1,155506.51,1799.6
29.03.2023,29.03.2023,listings,3,0,134641.41,1731.79
29.03.2023,29.03.2023,listings,4,1,461637.22,2820.19
29.03.2023,29.03.2023,listings,4,0,263067.99,2056.55
29.03.2023,29.03.2023,apartments,,,126888.93,1752.28
29.03.2023,29.03.2023,apartments,1,,54955.38,1506.31
29.03.2023,29.03.2023,apartments,2,,89265.3,1653.51
29.03.2023,29.03.2023,apartments,3,,143094.4,1797.59
29.03.2023,29.03.2023,apartments,4,,352189.14,2427.39
29.03.2023,29.03.2023,apartments,,1,143617.68,1834.57
29.03.2023,29.03.2023,apartments,,0,117397.47,1705.58
29.03.2023,29.03.2023,apartments,1,1,56341.07,1394.09
29.03.2023,29.03.2023,apartments,1,0,54096.68,1575.85
29.03.2023,29.03.2023,apartments,2,1,95717.72,1694.07
29.03.2023,29.03.2023,apartments,2,0,85299.68,1628.59
29.03.2023,29.03.2023,apartments,3,1,163529.2,1939.07
29.03.2023,29.03.2023,apartments,3,0,132595.11,1724.9
29.03.2023,29.03.2023,apartments,4,1,490861.41,3067.03
29.03.2023,29.03.2023,apartments,4,0,287877.37,2130.75
29.03.2023,29.03.2023,soldApartments,,,122461.45,1762.19
29.03.2023,29.03.2023,soldApartments,1,,52386.64,1528.73
29.03.2023,29.03.2023,soldApartments,2,,89248.05,1686.15
29.03.2023,29.03.2023,soldApartments,3,,141774.54,1816.47
29.03.2023,29.03.2023,soldApartments,4,,324599.42,2314.71
29.03.2023,29.03.2023,soldApartments,,1,142008.64,1870.71
29.03.2023,29.03.2023,soldApartments,,0,113356.4,1711.64
29.03.2023,29.03.2023,soldApartments,1,1,50940.66,1406.43
29.03.2023,29.03.2023,soldApartments,1,0,53077.26,1587.15
29.03.2023,29.03.2023,soldApartments,2,1,96961.18,1761.14
29.03.2023,29.03.2023,soldApartments,2,0,85303.78,1647.8
29.03.2023,29.03.2023,soldApartments,3,1,167276.44,1988.2
29.03.2023,29.03.2023,soldApartments,3,0,131046.72,1744.23
29.03.2023,29.03.2023,soldApartments,4,1,467427.12,2940.63
29.03.2023,29.03.2023,soldApartments,4,0,267930.94,2066.37
30.03.2023,30.03.2023,listings,,,118591.85,1674.88
30.03.2023,30.03.2023,listings,1,,53515.14,1468.88
30.03.2023,30.03.2023,listings,2,,87656.36,1581.36
30.03.2023,30.03.2023,listings,3,,142384.9,1753.47
30.03.2023,30.03.2023,listings,4,,322965.32,2286.24
30.03.2023,30.03.2023,listings,,1,122484.68,1636.54
30.03.2023,30.03.2023,listings,,0,115726.14,1703.11
30.03.2023,30.03.2023,listings,1,1,52433.13,1315.69
30.03.2023,30.03.2023,listings,1,0,54366.26,1589.37
30.03.2023,30.03.2023,listings,2,1,88059.24,1515.96
30.03.2023,30.03.2023,listings,2,0,87286.86,1641.33
30.03.2023,30.03.2023,listings,3,1,155924.48,1800.98
30.03.2023,30.03.2023,listings,3,0,134581.35,1726.09
30.03.2023,30.03.2023,listings,4,1,458542.85,2814.11
30.03.2023,30.03.2023,listings,4,0,262817.02,2052.04
30.03.2023,30.03.2023,apartments,,,126786.33,1749.17
30.03.2023,30.03.2023,apartments,1,,54804.87,1504.94
30.03.2023,30.03.2023,apartments,2,,89309.83,1653.32
30.03.2023,30.03.2023,apartments,3,,143190.02,1789.66
30.03.2023,30.03.2023,apartments,4,,351037.42,2423.75
30.03.2023,30.03.2023,apartments,,1,143393.56,1832.71
30.03.2023,30.03.2023,apartments,,0,117475.83,1702.34
30.03.2023,30.03.2023,apartments,1,1,56376.68,1393.55
30.03.2023,30.03.2023,apartments,1,0,53848,1572.75
30.03.2023,30.03.2023,apartments,2,1,95626.93,1692.49
30.03.2023,30.03.2023,apartments,2,0,85474.63,1629.53
30.03.2023,30.03.2023,apartments,3,1,163559.47,1934.64
30.03.2023,30.03.2023,apartments,3,0,132806.28,1715.75
30.03.2023,30.03.2023,apartments,4,1,488431.8,3067.35
30.03.2023,30.03.2023,apartments,4,0,288121.01,2129.03
30.03.2023,30.03.2023,soldApartments,,,121597.64,1757.41
30.03.2023,30.03.2023,soldApartments,1,,52145.41,1528.54
30.03.2023,30.03.2023,soldApartments,2,,88929.89,1682.54
30.03.2023,30.03.2023,soldApartments,3,,141760.07,1812.76
30.03.2023,30.03.2023,soldApartments,4,,321374.18,2304.52
30.03.2023,30.03.2023,soldApartments,,1,140252.46,1857.85
30.03.2023,30.03.2023,soldApartments,,0,113077.34,1711.53
30.03.2023,30.03.2023,soldApartments,1,1,50765.84,1404.24
30.03.2023,30.03.2023,soldApartments,1,0,52786.89,1586.34
30.03.2023,30.03.2023,soldApartments,2,1,96150.88,1749.51
30.03.2023,30.03.2023,soldApartments,2,0,85325.99,1649.12
30.03.2023,30.03.2023,soldApartments,3,1,167883.4,1981.33
30.03.2023,30.03.2023,soldApartments,3,0,130808.41,1742.09
30.03.2023,30.03.2023,soldApartments,4,1,458019.81,2909.25
30.03.2023,30.03.2023,soldApartments,4,0,269208.79,2073.66
31.03.2023,31.03.2023,listings,,,119366.93,1682.66
31.03.2023,31.03.2023,listings,1,,53722.61,1474.73
31.03.2023,31.03.2023,listings,2,,87954.86,1587.41
31.03.2023,31.03.2023,listings,3,,142893.51,1759.31
31.03.2023,31.03.2023,listings,4,,323548.84,2299.27
31.03.2023,31.03.2023,listings,,1,123236.42,1644.66
31.03.2023,31.03.2023,listings,,0,116542.27,1710.39
31.03.2023,31.03.2023,listings,1,1,52685.05,1317.96
31.03.2023,31.03.2023,listings,1,0,54531.36,1596.93
31.03.2023,31.03.2023,listings,2,1,88342.15,1521.57
31.03.2023,31.03.2023,listings,2,0,87602.17,1647.37
31.03.2023,31.03.2023,listings,3,1,156567.36,1809.15
31.03.2023,31.03.2023,listings,3,0,135087.6,1730.86
31.03.2023,31.03.2023,listings,4,1,456268.08,2826.53
31.03.2023,31.03.2023,listings,4,0,264703.12,2065.5
31.03.2023,31.03.2023,apartments,,,127569.72,1755.36
31.03.2023,31.03.2023,apartments,1,,55073.73,1510.67
31.03.2023,31.03.2023,apartments,2,,89541.19,1657.39
31.03.2023,31.03.2023,apartments,3,,143784.11,1795.41
31.03.2023,31.03.2023,apartments,4,,352168.14,2430.49
31.03.2023,31.03.2023,apartments,,1,144423.53,1839.93
31.03.2023,31.03.2023,apartments,,0,118123.59,1707.96
31.03.2023,31.03.2023,apartments,1,1,56822,1397.58
31.03.2023,31.03.2023,apartments,1,0,54006.22,1579.73
31.03.2023,31.03.2023,apartments,2,1,95875.86,1697.07
31.03.2023,31.03.2023,apartments,2,0,85696.36,1633.3
31.03.2023,31.03.2023,apartments,3,1,163979.26,1939.48
31.03.2023,31.03.2023,apartments,3,0,133512.69,1722.13
31.03.2023,31.03.2023,apartments,4,1,490731.81,3079.45
31.03.2023,31.03.2023,apartments,4,0,288440.55,2132.02
31.03.2023,31.03.2023,soldApartments,,,122955.94,1767.92
31.03.2023,31.03.2023,soldApartments,1,,52435.19,1537.72
31.03.2023,31.03.2023,soldApartments,2,,89237.56,1688.25
31.03.2023,31.03.2023,soldApartments,3,,142625.51,1823.31
31.03.2023,31.03.2023,soldApartments,4,,324557.23,2320.71
31.03.2023,31.03.2023,soldApartments,,1,142746.57,1875.02
31.03.2023,31.03.2023,soldApartments,,0,113925.81,1719.05
31.03.2023,31.03.2023,soldApartments,1,1,51257.06,1409.15
31.03.2023,31.03.2023,soldApartments,1,0,52981.24,1597.31
31.03.2023,31.03.2023,soldApartments,2,1,96647.41,1758.29
31.03.2023,31.03.2023,soldApartments,2,0,85536.44,1653.27
31.03.2023,31.03.2023,soldApartments,3,1,169400.34,1999.76
31.03.2023,31.03.2023,soldApartments,3,0,131486.12,1749.9
31.03.2023,31.03.2023,soldApartments,4,1,464240.62,2939.63
31.03.2023,31.03.2023,soldApartments,4,0,270193.45,2079.83
01.04.2023,01.04.2023,listings,,,119127.7,1681.01
01.04.2023,01.04.2023,listings,1,,53650.67,1474.88
01.04.2023,01.04.2023,listings,2,,87848.04,1585.88
01.04.2023,01.04.2023,listings,3,,142726.03,1757.56
01.04.2023,01.04.2023,listings,4,,323410.29,2298.24
01.04.2023,01.04.2023,listings,,1,123069.38,1643.63
01.04.2023,01.04.2023,listings,,0,116258.45,1708.21
01.04.2023,01.04.2023,listings,1,1,52626.23,1317.95
01.04.2023,01.04.2023,listings,1,0,54444.42,1596.47
01.04.2023,01.04.2023,listings,2,1,88289.02,1521.12
01.04.2023,01.04.2023,listings,2,0,87448.52,1644.55
01.04.2023,01.04.2023,listings,3,1,156403.8,1807.66
01.04.2023,01.04.2023,listings,3,0,134913.02,1728.94
01.04.2023,01.04.2023,listings,4,1,455306.59,2821.53
01.04.2023,01.04.2023,listings,4,0,264854.43,2065.92
01.04.2023,01.04.2023,apartments,,,127437.13,1754.9
01.04.2023,01.04.2023,apartments,1,,54996.47,1512.52
01.04.2023,01.04.2023,apartments,2,,89491.8,1656.59
01.04.2023,01.04.2023,apartments,3,,143733.27,1795.06
01.04.2023,01.04.2023,apartments,4,,352012.71,2429.46
01.04.2023,01.04.2023,apartments,,1,144382.24,1839.74
01.04.2023,01.04.2023,apartments,,0,117970.36,1707.51
01.04.2023,01.04.2023,apartments,1,1,56751.54,1396.9
01.04.2023,01.04.2023,apartments,1,0,53929.05,1582.83
01.04.2023,01.04.2023,apartments,2,1,95869.03,1697.01
01.04.2023,01.04.2023,apartments,2,0,85638.7,1632.17
01.04.2023,01.04.2023,apartments,3,1,164017.11,1940.32
01.04.2023,01.04.2023,apartments,3,0,133434.89,1721.31
01.04.2023,01.04.2023,apartments,4,1,490578.31,3077.49
01.04.2023,01.04.2023,apartments,4,0,288363.21,2131.8
01.04.2023,01.04.2023,soldApartments,,,122775.34,1767.69
01.04.2023,01.04.2023,soldApartments,1,,52391.78,1542.61
01.04.2023,01.04.2023,soldApartments,2,,89185.05,1687.38
01.04.2023,01.04.2023,soldApartments,3,,142519.12,1822.36
01.04.2023,01.04.2023,soldApartments,4,,324395.15,2320.1
01.04.2023,01.04.2023,soldApartments,,1,142653.17,1874.84
01.04.2023,01.04.2023,soldApartments,,0,113735.93,1718.97
01.04.2023,01.04.2023,soldApartments,1,1,51221.42,1408.28
01.04.2023,01.04.2023,soldApartments,1,0,52932.03,1604.61
01.04.2023,01.04.2023,soldApartments,2,1,96623.55,1758.1
01.04.2023,01.04.2023,soldApartments,2,0,85489.77,1652.24
01.04.2023,01.04.2023,soldApartments,3,1,169369.6,2000.93
01.04.2023,01.04.2023,soldApartments,3,0,131352.89,1748.1
01.04.2023,01.04.2023,soldApartments,4,1,464240.62,2939.63
01.04.2023,01.04.2023,soldApartments,4,0,270079.74,2079.48
02.04.2023,02.04.2023,listings,,,119124.34,1681.19
02.04.2023,02.04.2023,listings,1,,53601.45,1474.75
02.04.2023,02.04.2023,listings,2,,87825.19,1585.86
02.04.2023,02.04.2023,listings,3,,142895.59,1758.85
02.04.2023,02.04.2023,listings,4,,323135.77,2296.56
02.04.2023,02.04.2023,listings,,1,123183.24,1645.03
02.04.2023,02.04.2023,listings,,0,116178.27,1707.44
02.04.2023,02.04.2023,listings,1,1,52567.25,1318.54
02.04.2023,02.04.2023,listings,1,0,54399.76,1595.34
02.04.2023,02.04.2023,listings,2,1,88331.25,1522.37
02.04.2023,02.04.2023,listings,2,0,87368.37,1643.18
02.04.2023,02.04.2023,listings,3,1,156603.06,1809.46
02.04.2023,02.04.2023,listings,3,0,135084.85,1730.01
02.04.2023,02.04.2023,listings,4,1,455077.79,2820.71
02.04.2023,02.04.2023,listings,4,0,264422.91,2063.32
02.04.2023,02.04.2023,apartments,,,127296.44,1753.7
02.04.2023,02.04.2023,apartments,1,,54900.35,1511.63
02.04.2023,02.04.2023,apartments,2,,89402.22,1655.13
02.04.2023,02.04.2023,apartments,3,,143724.31,1795.1
02.04.2023,02.04.2023,apartments,4,,351713.41,2426.76
02.04.2023,02.04.2023,apartments,,1,144310.78,1839.14
02.04.2023,02.04.2023,apartments,,0,117814.48,1706.09
02.04.2023,02.04.2023,apartments,1,1,56626.41,1395.18
02.04.2023,02.04.2023,apartments,1,0,53855.43,1582.13
02.04.2023,02.04.2023,apartments,2,1,95846.8,1697.02
02.04.2023,02.04.2023,apartments,2,0,85514.71,1629.87
02.04.2023,02.04.2023,apartments,3,1,164095.63,1940.74
02.04.2023,02.04.2023,apartments,3,0,133418.51,1721.42
02.04.2023,02.04.2023,apartments,4,1,490004.21,3072.87
02.04.2023,02.04.2023,apartments,4,0,288162.29,2129.83
02.04.2023,02.04.2023,soldApartments,,,122589.56,1765.8
02.04.2023,02.04.2023,soldApartments,1,,52338.92,1542.34
02.04.2023,02.04.2023,soldApartments,2,,89053.83,1685.25
02.04.2023,02.04.2023,soldApartments,3,,142399.82,1820.62
02.04.2023,02.04.2023,soldApartments,4,,324149.94,2317.75
02.04.2023,02.04.2023,soldApartments,,1,142471.85,1873.12
02.04.2023,02.04.2023,soldApartments,,0,113586.6,1717.21
02.04.2023,02.04.2023,soldApartments,1,1,51245.81,1410.21
02.04.2023,02.04.2023,soldApartments,1,0,52840.42,1602.96
02.04.2023,02.04.2023,soldApartments,2,1,96510.52,1756.25
02.04.2023,02.04.2023,soldApartments,2,0,85359.26,1650.07
02.04.2023,02.04.2023,soldApartments,3,1,169391.76,1999.77
02.04.2023,02.04.2023,soldApartments,3,0,131258.01,1746.67
02.04.2023,02.04.2023,soldApartments,4,1,462775.24,2929.85
